queryTimestamp,dodoPriceEdgePercentage,timeLag,chainlinkTimestamp,dodoPrice,chainlinkPrice,currencyPair
1617427390.3752365,0.0760281785511278,1377.3752365112305,1617426013,59346.40071210356,59391.53785807559,WBTC-USDC
1617428295.286867,0.0761100110285974,638.2868666648865,1617427657,59402.00350900221,59447.23159197359,WBTC-USDC
1617429199.6538415,0.0761100110285974,1542.653841495514,1617427657,59402.00350900221,59447.23159197359,WBTC-USDC
1617430104.2664115,0.0760727313327503,798.2664115428925,1617429306,59376.67304622817,59421.85969054622,WBTC-USDC
1617431009.166077,0.0760727313327503,1703.1660768985748,1617429306,59376.67304622817,59421.85969054622,WBTC-USDC
1617431913.5699337,0.0760727313327503,2607.569933414459,1617429306,59376.67304622817,59421.85969054622,WBTC-USDC
1617432818.0368507,0.0760727313327503,3512.036850452423,1617429306,59376.67304622817,59421.85969054622,WBTC-USDC
1617433722.239092,-0.0353948155362698,791.2390921115875,1617432931,59405.39637410955,59384.373664119055,WBTC-USDC
1617434626.5994828,-0.0353948155362698,1695.5994827747345,1617432931,59405.39637410955,59384.373664119055,WBTC-USDC
1617435530.7483325,-0.0349875360180766,2599.748332500457,1617432931,59405.154428582624,59384.373664119055,WBTC-USDC
1617436434.7846208,-0.0349875360180766,3503.784620761872,1617432931,59405.154428582624,59384.373664119055,WBTC-USDC
1617437339.1561885,-0.0350235710252666,510.1561884880066,1617436829,59315.119428489925,59294.34879281733,WBTC-USDC
1617438243.5093904,-0.0818698575952277,406.50939059257513,1617437837,59738.419156611926,59689.531410083015,WBTC-USDC
1617439147.9499896,0.0040971767848865,406.94998955726624,1617438741,59555.42721908144,59557.86736020808,WBTC-USDC
1617440052.162421,0.5130311684107947,279.16242098808294,1617439773,58873.93461484759,59176.75302590776,WBTC-USDC
1617440956.896863,0.5127812414784989,767.8968629837036,1617440189,58843.59405232904,59146.10858332499,WBTC-USDC
1617441861.8830152,0.5127812414784989,771.8830149173738,1617441090,58843.59405232904,59146.10858332499,WBTC-USDC
1617442766.5371206,0.5127812414784989,1676.5371203422546,1617441090,58843.59405232904,59146.10858332499,WBTC-USDC
1617443671.1771994,0.2340004160148926,2581.177199602127,1617441090,59007.868184737286,59146.10858332499,WBTC-USDC
1617444575.785108,0.0538860850608995,297.78510785102844,1617444278,59458.56865542488,59490.61718515555,WBTC-USDC
1617445480.815749,0.0538860850608995,1202.8157489299776,1617444278,59458.56865542488,59490.61718515555,WBTC-USDC
1617446385.5574276,0.0539288489695831,881.5574276447296,1617445504,59565.017752236025,59597.14914474343,WBTC-USDC
1617447289.847783,0.0539288489695831,1785.847783327103,1617445504,59565.017752236025,59597.14914474343,WBTC-USDC
1617448200.5418675,0.053904246659863,881.5418674945831,1617447319,59503.77704823436,59535.86075822746,WBTC-USDC
1617449111.5296233,0.053904246659863,1792.5296232700348,1617447319,59503.77704823436,59535.86075822746,WBTC-USDC
1617450029.4005651,0.053904246659863,2710.400564670563,1617447319,59503.77704823436,59535.86075822746,WBTC-USDC
1617450942.2815056,0.053904246659863,3623.281505823136,1617447319,59503.77704823436,59535.86075822746,WBTC-USDC
1617451849.8877213,0.0538069819410015,860.8877213001251,1617450989,59261.66266935719,59293.55816248874,WBTC-USDC
1617452754.1720154,0.0744993303404172,1765.1720156669614,1617450989,59249.401307003485,59293.55816248874,WBTC-USDC
1617453658.4662464,0.0744993303404172,2669.466246843338,1617450989,59249.401307003485,59293.55816248874,WBTC-USDC
1617454562.7966132,0.0744935503841356,30.796613216400143,1617454532,59241.70754377139,59285.85523862157,WBTC-USDC
1617455467.1777794,0.0744934156655761,200.17777967453003,1617455267,59241.52822136285,59285.67570271081,WBTC-USDC
1617456371.7254374,0.0744934156655761,1104.7254376411438,1617455267,59241.52822136285,59285.67570271081,WBTC-USDC
1617457276.0879335,0.0744934156655761,2009.087933540344,1617455267,59241.52822136285,59285.67570271081,WBTC-USDC
1617458180.4174962,0.0745613616417701,51.41749620437622,1617458129,59331.97164388492,59376.22686848054,WBTC-USDC
1617459084.80598,0.0745607484173347,782.8059799671173,1617458302,59331.1553714567,59375.40962309692,WBTC-USDC
1617459989.494955,0.0745607484173347,1687.4949550628662,1617458302,59331.1553714567,59375.40962309692,WBTC-USDC
1617460893.764997,0.0745607484173347,2591.764997005462,1617458302,59331.1553714567,59375.40962309692,WBTC-USDC
1617461798.05603,0.0744773299636071,85.05603003501892,1617461713,59220.11640774732,59264.2383996899,WBTC-USDC
1617462702.4591196,0.0744773299636071,989.4591195583344,1617461713,59220.11640774732,59264.2383996899,WBTC-USDC
1617463606.9006562,0.0744773299636071,1893.900656223297,1617461713,59220.11640774732,59264.2383996899,WBTC-USDC
1617464511.3478515,0.0744773299636071,2798.3478515148163,1617461713,59220.11640774732,59264.2383996899,WBTC-USDC
1617465415.9335756,0.0743475753240676,55.93357539176941,1617465360,59047.39866944204,59091.31530412122,WBTC-USDC
1617466320.4777422,0.3524150178503882,379.4777421951294,1617465941,58694.9139032261,58902.12872260678,WBTC-USDC
1617467225.1650355,0.3531306714110843,178.1650354862213,1617467047,58824.84925850794,59032.94526907071,WBTC-USDC
1617468129.8306336,0.3531306714110843,1082.8306334018707,1617467047,58824.84925850794,59032.94526907071,WBTC-USDC
1617469034.7541022,0.3523005813227217,34.75410223007202,1617469000,58674.13645872968,58881.21054416325,WBTC-USDC
1617469939.4721243,0.3523005813227217,723.47212433815,1617469216,58674.13645872968,58881.21054416325,WBTC-USDC
1617470844.4043849,0.3513399355849912,415.4043848514557,1617470429,58499.71712014459,58705.61168350505,WBTC-USDC
1617471750.2580943,0.3509599539717854,333.2580943107605,1617471417,58430.725114901936,58636.15404751425,WBTC-USDC
1617472655.0401886,0.3500804170336793,131.04018831253052,1617472524,58271.028822663895,58475.38198357508,WBTC-USDC
1617473560.1907787,0.349400705209739,22.190778732299805,1617473538,58147.612902606976,58351.13662881863,WBTC-USDC
1617474464.6623812,0.349400705209739,926.6623811721802,1617473538,58147.612902606976,58351.13662881863,WBTC-USDC
1617475368.976925,0.349400705209739,1830.9769246578207,1617473538,58147.612902606976,58351.13662881863,WBTC-USDC
1617476273.3674324,-0.0139299169167228,163.36743259429932,1617476110,58468.76727042706,58460.62318695609,WBTC-USDC
1617477177.3750775,-0.0139299169167228,1067.3750774860382,1617476110,58468.76727042706,58460.62318695609,WBTC-USDC
1617478087.6275375,-0.0139299169167228,1977.6275374889367,1617476110,58468.76727042706,58460.62318695609,WBTC-USDC
1617478991.7925217,-0.0139299169167228,2881.792521715164,1617476110,58468.76727042706,58460.62318695609,WBTC-USDC
1617479906.444025,-0.0139782995459541,127.44402503967284,1617479779,58404.46727199992,58396.303891167336,WBTC-USDC
1617480817.9002235,-0.0139782995459541,1038.9002237319946,1617479779,58404.46727199992,58396.303891167336,WBTC-USDC
1617481723.1398911,-0.0139782995459541,1944.1398911476133,1617479779,58404.46727199992,58396.303891167336,WBTC-USDC
1617482627.5661368,-0.0139782995459541,2848.5661368370056,1617479779,58404.46727199992,58396.303891167336,WBTC-USDC
1617483532.2745595,0.2833796890250655,174.27455973625183,1617483358,57892.12960977775,58056.41692507753,WBTC-USDC
